timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
1117961800,46.675125,46.543625,1.0282271,0.75118846,0.0,232.81688,0.5817271,1.0525101,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1118164976,46.19061,46.51802,0.77117026,0.7439003,0.0,232.85779,0.5774322,1.0530779,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1118369028,46.331924,46.48373,0.77117026,0.7516768,0.0,232.90149,0.57580143,1.0532937,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1118572247,46.53381,46.482697,0.6426419,0.7401317,0.0,232.94159,0.5780297,1.0529989,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1118775503,46.372303,46.48275,0.77117026,0.7256204,0.0,232.98083,0.5794807,1.0528071,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1118967553,46.654938,46.48491,0.6426419,0.727585,0.0,233.02025,0.5804396,1.0526803,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1119170626,46.251175,46.46236,0.6426419,0.7334535,0.0,233.06285,0.57816035,1.0529816,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1119373875,46.574184,46.461906,0.6426419,0.7310595,0.0,233.10379,0.57990414,1.0527511,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1119577756,46.51362,46.459686,0.77117026,0.7204923,0.0,233.14316,0.580247,1.0527058,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1119781394,46.43287,46.443165,0.77117026,0.72005564,0.0,233.18376,0.5792709,1.0528347,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1119984143,46.311737,46.430485,1.0282271,0.7168685,0.0,233.22328,0.57912594,1.052854,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1120188142,46.008915,46.37188,0.38558513,0.6984955,0.0,233.26057,0.5743733,1.0534828,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1120391426,46.251175,46.317394,0.89969873,0.7177136,0.0,233.30367,0.5714379,1.0538714,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1120595305,46.43287,46.336723,0.77117026,0.7347243,0.0,233.34776,0.5760475,1.0532612,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1120798653,46.251175,46.343758,0.6426419,0.71807706,0.0,233.3862,0.57632405,1.0532246,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1121002277,46.251175,46.340126,0.77117026,0.74141514,0.0,233.43158,0.57543904,1.0533416,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1121205889,46.29155,46.333714,0.77117026,0.74764144,0.0,233.47478,0.5743709,1.053483,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1121408929,46.352116,46.334377,0.77117026,0.7573089,0.0,233.51872,0.5740748,1.0535222,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1121612287,46.453056,46.34061,0.6426419,0.7568982,0.0,233.5614,0.57469374,1.0534403,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1121816307,46.715504,46.384342,0.6426419,0.75260645,0.0,233.60384,0.5780931,1.0529906,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1122019392,46.53381,46.431267,0.77117026,0.75010103,0.0,233.64565,0.57919985,1.0528442,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1122223778,46.61456,46.448887,0.77117026,0.7417288,0.0,233.68645,0.57736784,1.0530865,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1122426698,46.251175,46.445065,0.77117026,0.7496788,0.0,233.72989,0.5749398,1.0534078,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1122629869,46.372303,46.422493,0.77117026,0.75604725,0.0,233.77344,0.57311064,1.0536499,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1122833817,46.412678,46.4421,1.0282271,0.76199365,0.0,233.81706,0.5758024,1.0532936,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1123036868,46.53381,46.46102,0.77117026,0.75762236,0.0,233.8593,0.57739884,1.0530823,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1123240075,46.352116,46.451656,0.89969873,0.74711925,0.0,233.89984,0.5756865,1.053309,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1123444725,46.49343,46.45773,0.89969873,0.7590333,0.0,233.94461,0.5770336,1.0531307,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1123647557,46.73569,46.4789,0.51411355,0.7534849,0.0,233.98634,0.57952696,1.0528009,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1123850532,46.39249,46.47916,0.77117026,0.7334887,0.0,234.02472,0.57803875,1.0529977,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1124042622,46.372303,46.490986,0.77117026,0.7424889,0.0,234.06548,0.5790363,1.0528659,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1124245875,46.251175,46.44129,0.77117026,0.7477338,0.0,234.10855,0.5741649,1.0535103,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1124449809,46.937572,46.476803,0.77117026,0.7360039,0.0,234.14839,0.5798469,1.0527587,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1124653116,46.251175,46.485928,0.6426419,0.73992354,0.0,234.19063,0.57894236,1.0528783,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1124856267,46.29155,46.464878,0.77117026,0.74001014,0.0,234.23238,0.577004,1.0531346,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1125060128,46.675125,46.445415,0.6426419,0.74211884,0.0,234.27473,0.57652384,1.0531981,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1125263463,46.029102,46.409676,0.77117026,0.74109966,0.0,234.31657,0.57443434,1.0534747,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1125465840,46.73569,46.419796,0.77117026,0.7293192,0.0,234.35608,0.577921,1.0530133,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1125670634,46.73569,46.46876,0.6426419,0.7251361,0.0,234.39694,0.58198076,1.0524766,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1125861840,46.15023,46.461994,0.77117026,0.7293726,0.0,234.4362,0.57860285,1.0529231,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1126065359,46.473244,46.442493,0.77117026,0.73102796,0.0,234.47765,0.57663876,1.053183,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1126269059,46.412678,46.418507,0.77117026,0.7577859,0.0,234.52429,0.5750037,1.0533992,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1126472267,46.453056,46.435112,0.77117026,0.762998,0.0,234.5683,0.5779577,1.0530084,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1126676273,46.39249,46.439407,0.77117026,0.7595975,0.0,234.61072,0.57834727,1.0529569,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1126879423,46.17042,46.427208,0.77117026,0.7513871,0.0,234.65169,0.5773311,1.0530913,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1127083418,46.553997,46.42333,0.77117026,0.76758355,0.0,234.69745,0.5780044,1.0530022,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1127286709,46.63475,46.420082,0.77117026,0.75434333,0.0,234.73842,0.5771294,1.053118,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1127477888,46.109856,46.41112,0.51411355,0.7457654,0.0,234.77676,0.57585865,1.0532861,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1127681747,46.453056,46.407974,0.77117026,0.7512972,0.0,234.81998,0.5763164,1.0532255,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1127885100,46.574184,46.415512,1.1567554,0.7613311,0.0,234.86407,0.57788664,1.0530179,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1128088378,46.776066,46.44365,0.6426419,0.7543736,0.0,234.90594,0.5805889,1.0526606,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1128292237,46.372303,46.443783,0.77117026,0.75520873,0.0,234.94875,0.57893616,1.0528791,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1128483367,46.675125,46.463127,0.77117026,0.73683053,0.0,234.98543,0.580545,1.0526663,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1128686653,46.59437,46.468586,0.77117026,0.73571694,0.0,235.02682,0.5805574,1.0526648,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1128890703,46.39249,46.429646,0.77117026,0.7407063,0.0,235.06927,0.5764232,1.0532115,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1129093830,46.51362,46.45174,0.77117026,0.73992693,0.0,235.11102,0.5799542,1.0527444,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1129297721,46.453056,46.420155,0.6426419,0.73760885,0.0,235.15259,0.5766035,1.0531876,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1129500938,46.473244,46.4288,0.77117026,0.74334234,0.0,235.19519,0.578311,1.0529617,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1129704229,46.574184,46.434776,0.6426419,0.7418588,0.0,235.23697,0.57869154,1.0529114,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1129908307,46.574184,46.439747,0.77117026,0.7559003,0.0,235.28201,0.5780974,1.05299,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1130111705,46.352116,46.4351,0.77117026,0.74851024,0.0,235.32347,0.5765348,1.0531967,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1130314714,46.51362,46.425896,0.77117026,0.75432223,0.0,235.36691,0.57584673,1.0532877,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1130518661,46.29155,46.421837,0.77117026,0.76277316,0.0,235.41106,0.5759931,1.0532683,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1130721716,46.130043,46.415867,0.77117026,0.7811215,0.0,235.45758,0.5763479,1.0532213,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1130925889,46.271362,46.405632,0.77117026,0.7710515,0.0,235.50006,0.57574373,1.0533013,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1131129061,46.61456,46.404457,0.6426419,0.7579871,0.0,235.54102,0.5759025,1.0532804,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1131332746,46.029102,46.3936,0.6426419,0.75339746,0.0,235.5829,0.5746613,1.0534446,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1131536234,46.51362,46.373783,0.77117026,0.7495371,0.0,235.62468,0.5730272,1.053661,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1131739458,46.372303,46.3697,0.6426419,0.73722214,0.0,235.66483,0.57325035,1.0536314,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1131942612,46.331924,46.35932,0.6426419,0.727006,0.0,235.7045,0.57240635,1.0537431,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1132134642,46.251175,46.357155,0.77117026,0.7319481,0.0,235.74434,0.5723248,1.053754,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1132337712,46.130043,46.351875,0.77117026,0.7348449,0.0,235.78615,0.5719467,1.053804,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1132541043,46.311737,46.351032,0.77117026,0.74512714,0.0,235.82968,0.57190996,1.0538089,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1132745068,46.453056,46.350163,0.77117026,0.7335686,0.0,235.86955,0.5717736,1.053827,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1132948293,46.715504,46.372505,0.6426419,0.7441693,0.0,235.91313,0.5737272,1.0535682,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1133150461,46.695312,46.423206,0.77117026,0.73712164,0.0,235.95343,0.5764013,1.0532143,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1133355478,46.15023,46.368153,0.89969873,0.7319151,0.0,235.99438,0.5679737,1.0543306,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1133558528,46.230984,46.347626,0.77117026,0.7325006,0.0,236.03572,0.5675817,1.0543826,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1133762703,46.453056,46.3501,0.6426419,0.7372602,0.0,236.07816,0.56931835,1.0541523,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1133965909,46.210796,46.393173,0.51411355,0.73671675,0.0,236.11958,0.5732723,1.0536284,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1134168919,46.29155,46.345963,0.6426419,0.7497574,0.0,236.16353,0.56775814,1.0543591,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1134373186,46.331924,46.351578,0.77117026,0.75350356,0.0,236.20683,0.5695239,1.0541251,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1134576243,46.008915,46.308033,0.6426419,0.7554433,0.0,236.2499,0.5657721,1.0546225,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1134779470,46.19061,46.290104,0.77117026,0.74129295,0.0,236.28957,0.5660091,1.0545912,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1134983445,46.675125,46.309536,0.6426419,0.73379445,0.0,236.3302,0.56947047,1.0541321,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1135186711,46.51362,46.355137,0.77117026,0.73577356,0.0,236.37202,0.5728441,1.0536852,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1135378673,46.412678,46.36683,0.77117026,0.7223361,0.0,236.40846,0.57165295,1.0538429,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1135581872,46.311737,46.355965,0.77117026,0.7357665,0.0,236.45203,0.56946474,1.0541329,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1135785181,46.04929,46.33025,0.77117026,0.73681694,0.0,236.49388,0.56684643,1.0544801,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1135989091,45.907974,46.2772,0.6426419,0.7454459,0.0,236.53754,0.5620113,1.0551217,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1136192209,46.029102,46.23081,0.77117026,0.7540051,0.0,236.58104,0.5585781,1.0555778,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1136394648,46.130043,46.20072,0.6426419,0.7545287,0.0,236.62363,0.5568667,1.0558053,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1136599431,46.230984,46.17737,0.77117026,0.7407061,0.0,236.66365,0.5554314,1.0559962,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1136802657,46.19061,46.161102,0.77117026,0.7315683,0.0,236.70367,0.554432,1.0561291,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1137006632,46.29155,46.161118,0.77117026,0.73253536,0.0,236.74525,0.5548664,1.0560713,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1137209696,46.130043,46.162758,1.0282271,0.73887104,0.0,236.7875,0.554607,1.0561059,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1137413052,46.311737,46.18314,0.77117026,0.75242543,0.0,236.83202,0.5565854,1.0558428,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1137605146,46.352116,46.220867,0.77117026,0.7484926,0.0,236.87143,0.56011635,1.0553734,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1137808111,46.372303,46.234123,0.77117026,0.7508629,0.0,236.9141,0.56005293,1.0553819,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1138011490,46.29155,46.2475,0.77117026,0.7305219,0.0,236.9525,0.56058556,1.0553111,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1138215398,46.29155,46.259903,0.6426419,0.7335394,0.0,236.99448,0.5613161,1.055214,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1138418759,46.372303,46.269302,0.77117026,0.7408037,0.0,237.03769,0.56188494,1.0551385,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1138622629,46.331924,46.280922,0.6426419,0.73856634,0.0,237.07924,0.5624204,1.0550673,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1138825716,46.251175,46.27776,0.77117026,0.74305254,0.0,237.12186,0.56151205,1.055188,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1139029981,46.352116,46.289467,0.6426419,0.73909396,0.0,237.16301,0.5625649,1.0550482,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1139232929,46.29155,46.30063,0.77117026,0.7381383,0.0,237.2043,0.56312376,1.054974,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1139436273,46.29155,46.296783,0.77117026,0.7586663,0.0,237.24992,0.56224066,1.0550913,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1139628306,46.51362,46.328644,0.77117026,0.73717594,0.0,237.28595,0.56517607,1.0547016,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1139831420,46.51362,46.362644,0.6426419,0.74131685,0.0,237.32816,0.5667644,1.0544909,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1140034622,46.372303,46.383884,0.77117026,0.747432,0.0,237.37132,0.56669337,1.0545003,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1140237173,46.210796,46.387974,0.77117026,0.7526931,0.0,237.41428,0.5657764,1.0546219,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1140441985,46.352116,46.38562,0.6426419,0.7594015,0.0,237.45854,0.56520945,1.0546972,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1140645033,46.331924,46.37565,0.77117026,0.7494854,0.0,237.49947,0.56448704,1.0547931,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1140849025,46.553997,46.382195,0.6426419,0.74296194,0.0,237.54057,0.5660797,1.0545818,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1141052246,46.796253,46.40756,0.77117026,0.75124896,0.0,237.58408,0.5647417,1.0547593,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1141255415,46.61456,46.477974,0.77117026,0.7482566,0.0,237.6259,0.56826264,1.0542922,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1141459502,46.210796,46.458305,0.6426419,0.73180336,0.0,237.66489,0.5633941,1.0549381,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1141663101,46.372303,46.429848,0.6426419,0.73620355,0.0,237.70717,0.56186825,1.0551407,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1141865804,46.61456,46.426174,0.89969873,0.75610787,0.0,237.75238,0.56375223,1.0548905,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1142069848,46.53381,46.44627,0.77117026,0.75515187,0.0,237.79482,0.5665932,1.0545137,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1142272958,46.51362,46.475346,0.77117026,0.7624601,0.0,237.83875,0.56903034,1.0541905,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1142464998,46.654938,46.48399,0.77117026,0.75998086,0.0,237.87903,0.56911236,1.0541797,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1142668260,46.412678,46.488472,0.77117026,0.7469982,0.0,237.91916,0.5689493,1.0542012,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1142871469,46.453056,46.488346,0.77117026,0.73418564,0.0,237.9584,0.5692354,1.0541633,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1143075430,46.675125,46.50213,0.77117026,0.7253299,0.0,237.9982,0.5710259,1.053926,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1143278507,46.453056,46.50021,0.6426419,0.72295535,0.0,238.03874,0.57011086,1.0540473,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1143481880,46.251175,46.48553,0.89969873,0.72582704,0.0,238.08018,0.56912,1.0541786,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1143685852,46.372303,46.46531,0.6426419,0.74726933,0.0,238.12515,0.56877,1.054225,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1143889118,46.412678,46.453884,0.77117026,0.7519577,0.0,238.16823,0.56947,1.0541322,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1144080879,46.311737,46.443325,0.6426419,0.74488866,0.0,238.20706,0.56952435,1.054125,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1144284328,46.453056,46.440716,0.6426419,0.74601877,0.0,238.24934,0.57007223,1.0540524,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1144487568,46.412678,46.443687,0.6426419,0.73970824,0.0,238.29031,0.5702663,1.0540267,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1144691462,46.311737,46.42457,0.77117026,0.7488156,0.0,238.33394,0.56865555,1.0542401,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1144894480,46.412678,46.403324,0.77117026,0.74736345,0.0,238.37569,0.56767184,1.0543706,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1145097892,46.271362,46.37311,0.6426419,0.73801845,0.0,238.41623,0.56532484,1.0546819,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1145301737,46.251175,46.36537,0.77117026,0.75095755,0.0,238.46036,0.5655089,1.0546575,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1145505378,46.43287,46.36224,0.77117026,0.75636065,0.0,238.50397,0.5655342,1.0546541,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1145708249,46.29155,46.349293,0.77117026,0.7566058,0.0,238.54654,0.5640741,1.0548478,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1145912110,46.352116,46.349815,0.77117026,0.75826293,0.0,238.5898,0.5643268,1.0548143,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1146115454,46.453056,46.365246,0.77117026,0.7409365,0.0,238.62907,0.56548077,1.0546613,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1146319406,46.473244,46.393524,0.77117026,0.75364125,0.0,238.67368,0.567216,1.0544311,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1146522648,46.412678,46.400528,0.77117026,0.7394169,0.0,238.71341,0.56643635,1.0545344,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1146725991,47.381714,46.412384,0.77117026,0.7461138,0.0,238.75658,0.56604964,1.0545858,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1146929860,46.43287,46.404495,0.77117026,0.75071037,0.0,238.79977,0.5629354,1.054999,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1147133017,46.230984,46.382896,0.77117026,0.7478417,0.0,238.8416,0.5597859,1.0554173,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1147336275,46.412678,46.378864,0.77117026,0.7524485,0.0,238.88467,0.5595518,1.0554484,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
1147540136,46.59437,46.389793,0.77117026,0.75333565,0.0,238.9275,0.56019217,1.0553633,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
