timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
948829987,nan,nan,-77.98609,1.50691,-3e-45,0.22984366,3.5927994,0.03604126,0.0,0.0,0.0,0.0,0.0,0.0,0.0023062443,0.020014934,-0.33834267
948929980,nan,nan,-77.98609,1.50691,-3e-45,0.23285139,3.6398149,0.0342865,0.0,0.0,0.0,0.0,0.0,0.0,0.0029453123,0.024105318,-0.3457566
949030142,nan,nan,-77.98609,1.50691,-3e-45,0.23274545,3.6381588,0.035560608,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040772026,0.02110567,-0.33706638
949130748,nan,nan,-77.98609,1.50691,-3e-45,0.2258581,3.5304995,0.040351868,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017863871,0.013616339,-0.33299613
949230281,nan,nan,-77.98609,1.50691,-3e-45,0.23313454,3.6442409,0.045326233,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006001522,0.020521874,-0.3273922
949330394,nan,nan,-77.98609,1.50691,-3e-45,0.23084052,3.608382,0.0466156,0.0,0.0,0.0,0.0,0.0,0.0,0.0042775827,0.017247204,-0.3290973
949431200,nan,nan,-77.98609,1.50691,-3e-45,0.22738902,3.5544298,0.04534912,0.0,0.0,0.0,0.0,0.0,0.0,0.0047936696,0.010812814,-0.3342114
949530446,nan,nan,-77.98609,1.50691,-3e-45,0.21960245,3.4327142,0.044448853,0.0,0.0,0.0,0.0,0.0,0.0,0.003435872,0.004337255,-0.33141035
949630679,nan,nan,-77.98609,1.50691,-3e-45,0.22729415,3.5529468,0.039276123,0.0,0.0,0.0,0.0,0.0,0.0,0.0045177448,0.011822455,-0.3402685
949730716,nan,nan,-77.98609,1.50691,-3e-45,0.2248028,3.5140035,0.03438568,0.0,0.0,0.0,0.0,0.0,0.0,0.006712213,0.012799125,-0.33667812
949851424,nan,nan,-77.98609,1.50691,-3e-45,0.2326666,3.6369264,0.030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.007885508,0.022473127,-0.33778173
949951465,nan,nan,-77.98609,1.50691,-3e-45,0.23171458,3.6220448,0.029533386,0.0,0.0,0.0,0.0,0.0,0.0,0.008768695,0.021799328,-0.34294486
950051041,nan,nan,-77.98609,1.50691,-3e-45,0.22694279,3.5474546,0.031333923,0.0,0.0,0.0,0.0,0.0,0.0,0.006198994,0.014959802,-0.33503214
950151287,nan,nan,-77.98609,1.50691,-3e-45,0.23216993,3.6291628,0.03253174,0.0,0.0,0.0,0.0,0.0,0.0,0.006301514,0.016458722,-0.34118223
950251872,nan,nan,-77.98609,1.50691,-3e-45,0.23199199,3.6263812,0.031417847,0.0,0.0,0.0,0.0,0.0,0.0,0.0032251365,0.015725166,-0.3434065
950351450,nan,nan,-77.98609,1.50691,-3e-45,0.22048356,3.4464872,0.03211975,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014206376,0.005069027,-0.34040016
950451476,nan,nan,-77.98609,1.50691,-3e-45,0.22855686,3.572685,0.03363037,0.0,0.0,0.0,0.0,0.0,0.0,0.00028048363,0.010371361,-0.33400112
950551705,nan,nan,-77.98609,1.50691,-3e-45,0.23551042,3.6813796,0.034683228,0.0,0.0,0.0,0.0,0.0,0.0,0.0011610435,0.017194804,-0.3372617
950651606,nan,nan,-77.98609,1.50691,-3e-45,0.22712101,3.5502405,0.036224365,0.0,0.0,0.0,0.0,0.0,0.0,-0.001779627,0.008701995,-0.33737633
950751802,nan,nan,-77.98609,1.50691,-3e-45,0.22231294,3.4750834,0.037902832,0.0,0.0,0.0,0.0,0.0,0.0,0.0009913372,0.004052487,-0.340603
950851903,nan,nan,-77.98609,1.50691,-3e-45,0.22417213,3.504145,0.037605286,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042582355,0.008388323,-0.34634855
950952377,nan,nan,-77.98609,1.50691,-3e-45,0.22046708,3.4462295,0.037109375,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019254403,-0.0012735389,-0.33054298
951052448,nan,nan,-77.98609,1.50691,-3e-45,0.21194796,3.3130631,0.03691101,0.0,0.0,0.0,0.0,0.0,0.0,0.00061124994,-0.008577316,-0.33785245
951152389,nan,nan,-77.98609,1.50691,-3e-45,0.21549135,3.3684516,0.038238525,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028272024,-0.0067069232,-0.33985525
951272371,nan,nan,-77.98609,1.50691,-3e-45,0.21043764,3.2894545,0.042816162,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030083715,-0.0077183545,-0.33123744
951372388,nan,nan,-77.98609,1.50691,-3e-45,0.22111401,3.456342,0.046569824,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036926572,0.0007665595,-0.33310974
951473508,nan,nan,-77.98609,1.50691,-3e-45,0.21978399,3.4355521,0.047317505,0.0,0.0,0.0,0.0,0.0,0.0,-0.003713138,0.0010979762,-0.33500552
951572602,nan,nan,-77.98609,1.50691,-3e-45,0.21882966,3.4206345,0.049606323,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048896046,-0.005157248,-0.33400077
951672926,nan,nan,-77.98609,1.50691,-3e-45,0.21938571,3.4293263,0.050720215,0.0,0.0,0.0,0.0,0.0,0.0,-0.00419976,-0.0037171748,-0.33769324
951772876,nan,nan,-77.98609,1.50691,-3e-45,0.22166254,3.4649165,0.04976654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007764506,0.0002954714,-0.34370604
951873162,nan,nan,-77.98609,1.50691,-3e-45,0.20664747,3.2302084,0.046432495,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033981272,-0.012946566,-0.34558195
951972900,nan,nan,-77.98609,1.50691,-3e-45,0.16305049,2.5487225,0.038887024,0.0,0.0,0.0,0.0,0.0,0.0,-0.00425414,-0.050828394,-0.3539741
952073065,nan,nan,-77.98609,1.50691,-3e-45,0.114665516,1.7923932,0.030921936,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018713283,-0.09101073,-0.34888572
952173182,nan,nan,-77.98609,1.50691,-3e-45,0.111290865,1.7396424,0.029144287,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031437567,-0.092082776,-0.35465682
952293472,nan,nan,-77.98609,1.50691,-3e-45,0.09828904,1.5364045,0.029953003,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046357792,-0.088291585,-0.3468885
952395109,nan,nan,-77.98609,1.50691,-3e-45,0.101712294,1.589915,0.036087036,0.0,0.0,0.0,0.0,0.0,0.0,-3.620889e-05,-0.071477294,-0.33752376
952493636,nan,nan,-77.98609,1.50691,-3e-45,0.105551355,1.6499252,0.039100647,0.0,0.0,0.0,0.0,0.0,0.0,0.004271281,-0.05771835,-0.3416682
952594433,nan,nan,-77.98609,1.50691,-3e-45,0.106468536,1.6642622,0.035560608,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008111772,-0.045934632,-0.34470108
952693668,nan,nan,-77.98609,1.50691,-3e-45,0.09769561,1.5271283,0.030029297,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044120047,-0.053582884,-0.3535127
952793896,nan,nan,-77.98609,1.50691,-3e-45,0.11302814,1.7667986,0.02129364,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013937675,-0.030515185,-0.3577315
952893951,nan,nan,-77.98609,1.50691,-3e-45,0.10342599,1.6167027,0.011642456,0.0,0.0,0.0,0.0,0.0,0.0,-0.008520564,-0.034997642,-0.36219797
952994140,nan,nan,-77.98609,1.50691,-3e-45,0.10913617,1.7059613,-0.0008087158,0.0,0.0,0.0,0.0,0.0,0.0,-0.006607278,-0.026053337,-0.36157575
953094160,nan,nan,-77.98609,1.50691,-3e-45,0.10700179,1.6725976,-0.015419006,0.0,0.0,0.0,0.0,0.0,0.0,-0.008345898,-0.025896689,-0.36702886
953194283,nan,nan,-77.98609,1.50691,-3e-45,0.10289631,1.608423,-0.032478333,0.0,0.0,0.0,0.0,0.0,0.0,-0.010693558,-0.028374093,-0.37696812
953294795,nan,nan,-77.98609,1.50691,-3e-45,0.10492307,1.6401043,-0.04924774,0.0,0.0,0.0,0.0,0.0,0.0,-0.007813396,-0.026111972,-0.3815184
953394957,nan,nan,-77.98609,1.50691,-3e-45,0.11903425,1.8606831,-0.06663513,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018150053,-0.012051512,-0.37850386
953494983,nan,nan,-77.98609,1.50691,-3e-45,0.12063734,1.8857417,-0.07700348,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035107282,-0.0079761045,-0.37681964
953614533,nan,nan,-77.98609,1.50691,-3e-45,0.10560953,1.6508346,-0.0811615,0.0,0.0,0.0,0.0,0.0,0.0,-0.006994018,-0.017549152,-0.36397362
953715455,nan,nan,-77.98609,1.50691,-3e-45,0.097005576,1.516342,-0.07759857,0.0,0.0,0.0,0.0,0.0,0.0,-0.010536756,-0.025886223,-0.3598782
953815020,nan,nan,-77.98609,1.50691,-3e-45,0.10117721,1.5815508,-0.073661804,0.0,0.0,0.0,0.0,0.0,0.0,-0.009663776,-0.0215784,-0.36313674
953915043,nan,nan,-77.98609,1.50691,-3e-45,0.114973135,1.7972019,-0.071250916,0.0,0.0,0.0,0.0,0.0,0.0,-0.014502693,-0.006705651,-0.36157346
954015038,nan,nan,-77.98609,1.50691,-3e-45,0.11318615,1.7692686,-0.07305145,0.0,0.0,0.0,0.0,0.0,0.0,-0.015100479,-0.0074086925,-0.36816522
954115210,nan,nan,-77.98609,1.50691,-3e-45,0.11413064,1.7840322,-0.0767746,0.0,0.0,0.0,0.0,0.0,0.0,-0.017205589,-0.003991794,-0.36535653
954215338,nan,nan,-77.98609,1.50691,-3e-45,0.10107075,1.5798867,-0.080825806,0.0,0.0,0.0,0.0,0.0,0.0,-0.01875195,-0.018647373,-0.36716187
954315301,nan,nan,-77.98609,1.457572,0.00759098,0.17339797,1.5249051,-0.08652496,0.0,0.0,0.0,0.0,0.0,0.0,-0.014796546,-0.022279628,-0.36973053
954415506,nan,nan,-77.98609,1.4407816,0.06138102,0.17176332,1.3136543,-0.090660095,0.0,0.0,0.0,0.0,0.0,0.0,-0.012044397,-0.032151286,-0.36547208
954515752,nan,nan,-77.98609,1.4207451,0.070282154,0.19112037,1.2641275,-0.09215546,0.0,0.0,0.0,0.0,0.0,0.0,-0.013078624,-0.034522116,-0.36764655
954615565,nan,nan,-77.98609,1.4018635,0.023172352,0.2183434,1.2801676,-0.09049225,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069622323,-0.0322787,-0.36668593
954715878,nan,nan,-77.98609,1.3784097,0.007563425,0.24957025,1.2811888,-0.08805084,0.0,0.0,0.0,0.0,0.0,0.0,-0.005119293,-0.027467307,-0.3679504
954815811,nan,nan,-77.98609,1.3502085,0.0024793728,0.245093,1.0930102,-0.084732056,0.0,0.0,0.0,0.0,0.0,0.0,-0.004465203,-0.03477312,-0.3710082
954935958,nan,nan,-77.98609,1.3117223,0.0006490717,0.33400223,1.2602416,-0.08203888,0.0,0.0,0.0,0.0,0.0,0.0,0.002241752,-0.015885547,-0.37754568
955036662,nan,nan,-77.98609,1.2809074,0.00021061704,0.32788017,1.0991926,-0.082969666,0.0,0.0,0.0,0.0,0.0,0.0,-5.075382e-05,-0.025754977,-0.38043204
955136065,nan,nan,-77.98609,1.2498505,6.94429e-05,0.37284702,1.1215488,-0.08364868,0.0,0.0,0.0,0.0,0.0,0.0,0.0050858986,-0.02265691,-0.37902206
955236214,nan,nan,-77.98609,1.220295,2.2731652e-05,0.38785347,1.0608777,-0.07984924,0.0,0.0,0.0,0.0,0.0,0.0,0.009759339,-0.022437673,-0.37285277
955336350,nan,nan,-77.98609,1.1942196,7.43546e-06,0.34455386,0.87129843,-0.07433319,0.0,0.0,0.0,0.0,0.0,0.0,0.0072108107,-0.03354698,-0.37017548
955437952,nan,nan,-77.98609,1.1710879,-0.021530127,0.41772306,0.98881155,-0.06851196,0.0,0.0,0.0,0.0,0.0,0.0,0.016256101,-0.024195323,-0.36400622
955537161,nan,nan,-77.98609,1.1511906,-0.18675981,0.34911993,0.78260523,-0.06034851,0.0,0.0,0.0,0.0,0.0,0.0,0.014895646,-0.032178424,-0.35732564
955657210,nan,nan,-77.98609,1.1205661,-0.35028806,0.37811273,0.7822931,-0.04433441,0.0,0.0,0.0,0.0,0.0,0.0,0.016353982,-0.035725992,-0.34955516
955757368,nan,nan,-77.98609,1.0874879,-0.1735892,0.31530094,0.6007756,-0.03199005,0.0,0.0,0.0,0.0,0.0,0.0,0.014268896,-0.04305392,-0.34474748
955859171,nan,nan,-77.98609,1.0624479,-0.07008181,0.3264196,0.58582926,-0.020477295,0.0,0.0,0.0,0.0,0.0,0.0,0.015291789,-0.044643786,-0.33940455
955957154,nan,nan,-77.98609,1.0458014,-0.023550099,0.31074744,0.5364992,-0.010246277,0.0,0.0,0.0,0.0,0.0,0.0,0.015362164,-0.045471713,-0.34112903
956058924,nan,nan,-77.98609,1.0356126,-0.05801523,0.21149741,0.3567159,-0.0008773804,0.0,0.0,0.0,0.0,0.0,0.0,0.00826339,-0.05446952,-0.3381825
956157380,nan,nan,-77.98609,1.0284626,-0.08392621,0.19512479,0.32380146,0.0054779053,0.0,0.0,0.0,0.0,0.0,0.0,0.0061667464,-0.053113133,-0.34236342
956258492,nan,nan,-77.98609,1.022373,-0.027069591,0.17183574,0.2812654,0.0055160522,0.0,0.0,0.0,0.0,0.0,0.0,0.0037759026,-0.050556242,-0.35198098
956377938,nan,nan,-77.98609,1.0252388,0.022845903,0.16854174,0.27765918,0.0001373291,0.0,0.0,0.0,0.0,0.0,0.0,0.00375939,-0.051220395,-0.3562365
956477537,nan,nan,-77.98609,1.0352154,0.5216269,0.15986413,0.2693861,-0.006919861,0.0,0.0,0.0,0.0,0.0,0.0,0.0041954042,-0.046092432,-0.3645201
956577685,nan,nan,-77.98609,1.0737133,1.0929799,0.030448053,0.22579616,-0.018974304,0.0,0.0,0.0,0.0,0.0,0.0,-0.005706992,-0.045010537,-0.3649417
956677624,nan,nan,-77.98609,1.1534543,1.1938008,0.0,0.0,-0.028175354,0.0,0.0,0.0,0.0,0.0,0.0,-0.009569742,-0.057393003,-0.35979727
956778191,251.71693,927.5799,-77.98609,1.2548379,1.151914,-0.0019302368,-0.0065307617,-0.034103394,0.0,0.0,0.0,0.0,0.0,0.0,-0.013888172,-0.058175642,-0.35005426
956877968,251.71693,927.5799,-77.98609,1.3710728,0.84713894,-0.01096344,-0.032470703,-0.03276062,0.0,0.0,0.0,0.0,0.0,0.0,-0.017173925,-0.057702873,-0.34738395
956997919,251.71693,927.5799,-77.98609,1.5059458,0.2792445,-0.025527954,-0.059661865,-0.024864197,0.0,0.0,0.0,0.0,0.0,0.0,-0.025733015,-0.04687866,-0.34593296
957098013,251.71693,927.5799,-77.98609,1.5970829,0.0913877,-0.041511536,-0.07751465,-0.018997192,0.0,0.0,0.0,0.0,0.0,0.0,-0.025464684,-0.04147295,-0.34282273
957198612,251.71693,927.5799,-77.98609,1.6714993,0.029742647,-0.060409546,-0.08935547,-0.017669678,0.0,0.0,0.0,0.0,0.0,0.0,-0.035024196,-0.033047244,-0.3509148
957298316,251.71693,927.5799,-77.98609,1.7352823,0.009761392,-0.07988739,-0.0947876,-0.016937256,0.0,0.0,0.0,0.0,0.0,0.0,-0.03358852,-0.034733184,-0.35158116
957398339,251.71693,927.5799,-77.98609,1.7920111,0.0031976919,-0.101119995,-0.094818115,-0.015823364,0.0,0.0,0.0,0.0,0.0,0.0,-0.035095442,-0.02263822,-0.3519705
957498435,251.71693,927.5799,-77.98609,1.8419102,0.0010465614,-0.12413025,-0.08981323,-0.013298035,0.0,0.0,0.0,0.0,0.0,0.0,-0.034763623,-0.016148938,-0.35170987
957598514,251.71693,927.5799,-77.98609,1.8849521,0.0003428118,-0.14502716,-0.08111572,-0.009864807,0.0,0.0,0.0,0.0,0.0,0.0,-0.03687463,-0.0159392,-0.35327005
957698694,251.71693,927.5799,-77.98609,1.9230286,0.00011221021,-0.16638947,-0.06820679,-0.006210327,0.0,0.0,0.0,0.0,0.0,0.0,-0.037905153,-0.011755973,-0.35009894
957798777,251.71693,927.5799,-77.98609,1.9538404,3.668403e-05,-0.18443298,-0.05404663,-0.003074646,0.0,0.0,0.0,0.0,0.0,0.0,-0.034620598,-0.009812269,-0.3470845
957898804,251.71693,927.5799,-77.98609,1.9802239,1.2011754e-05,-0.20198822,-0.03677368,-0.0022964478,0.0,0.0,0.0,0.0,0.0,0.0,-0.03355868,-0.007301854,-0.34662008
957999461,251.71693,927.5799,-77.98609,2.0010624,3.908086e-06,-0.21572113,-0.019348145,-0.0057296753,0.0,0.0,0.0,0.0,0.0,0.0,-0.031066503,-0.0030645505,-0.35154524
958099246,251.71693,927.5799,-77.98609,2.0199997,1.2832872e-06,-0.22732544,0.00033569336,-0.009170532,0.0,0.0,0.0,0.0,0.0,0.0,-0.02948304,-0.0020239446,-0.35981756
958199595,251.71693,927.5799,-77.98609,2.036375,-0.026364041,-0.23526764,0.021331787,-0.013427734,0.0,0.0,0.0,0.0,0.0,0.0,-0.026130587,0.0010627285,-0.3663922
958299490,251.71693,927.5799,-77.98609,2.0483198,-0.075468585,-0.23925781,0.041748047,-0.01953888,0.0,0.0,0.0,0.0,0.0,0.0,-0.024689235,0.007615447,-0.3574132
958419441,251.71693,927.5799,-77.98609,2.057851,-0.1654095,-0.24048615,0.06933594,-0.026985168,0.0,0.0,0.0,0.0,0.0,0.0,-0.019607576,0.011902619,-0.36136904
958519593,nan,nan,-77.98609,2.0570593,-0.20041995,-0.0745533,0.14103983,-0.031806946,0.0,0.0,0.0,0.0,0.0,0.0,-0.012670055,0.0126031265,-0.35970142
958619796,nan,nan,-77.98609,2.0515764,-0.20288369,-0.4329458,0.82544726,-0.036865234,0.0,0.0,0.0,0.0,0.0,0.0,-0.03347741,0.054714896,-0.36751416
958719788,nan,nan,-77.98609,2.0409713,-0.11831759,-0.6974738,1.3724773,-0.040992737,0.0,0.0,0.0,0.0,0.0,0.0,-0.052256893,0.08918749,-0.36574638
958819791,nan,nan,-77.98609,2.0335064,-0.038864102,-0.46521354,0.932612,-0.043045044,0.0,0.0,0.0,0.0,0.0,0.0,-0.038355753,0.05996529,-0.35942307
958919945,nan,nan,-77.98609,2.0295706,-0.012723967,-0.54348344,1.1001568,-0.042510986,0.0,0.0,0.0,0.0,0.0,0.0,-0.043739635,0.06489096,-0.3587216
959020273,nan,nan,-77.98609,2.0281847,-0.004151142,-0.60608166,1.2313721,-0.04295349,0.0,0.0,0.0,0.0,0.0,0.0,-0.041431133,0.06516812,-0.36198807
959120425,nan,nan,-77.98609,2.0276203,-0.0013568379,-0.67047155,1.3641351,-0.043922424,0.0,0.0,0.0,0.0,0.0,0.0,-0.04456379,0.06854717,-0.36095202
959220395,nan,nan,-77.98609,2.0274055,-0.00044548634,-0.8486252,1.7275422,-0.04499054,0.0,0.0,0.0,0.0,0.0,0.0,-0.051602915,0.08140409,-0.36594284
959340345,nan,nan,-77.98609,2.027728,-0.00011679719,-0.5721859,1.1638472,-0.043937683,0.0,0.0,0.0,0.0,0.0,0.0,-0.03340169,0.03705164,-0.35749614
959442168,nan,nan,-77.98609,2.0265365,-3.7352827e-05,-0.5892992,1.2022727,-0.04639435,0.0,0.0,0.0,0.0,0.0,0.0,-0.033354294,0.0347741,-0.3729403
959540606,nan,nan,-77.98609,2.0238874,-1.2474364e-05,-0.63891214,1.3122765,-0.051193237,0.0,0.0,0.0,0.0,0.0,0.0,-0.034514464,0.03479237,-0.3672994
959640717,nan,nan,-77.98609,2.0197754,-4.0782093e-06,-0.78755957,1.6342977,-0.056297302,0.0,0.0,0.0,0.0,0.0,0.0,-0.03980799,0.054811455,-0.36888912
959740760,nan,nan,-77.98609,2.016539,-1.3358391e-06,-1.0862004,2.271443,-0.06317139,0.0,0.0,0.0,0.0,0.0,0.0,-0.06042838,0.0913946,-0.3725183
959840872,nan,nan,-77.98609,2.0126626,-0.032060128,-1.1553532,2.4422843,-0.06932068,0.0,0.0,0.0,0.0,0.0,0.0,-0.06157643,0.09961369,-0.36754093
959941860,nan,nan,-77.98609,2.0077887,-0.031701162,-1.0939252,2.3418934,-0.07341766,0.0,0.0,0.0,0.0,0.0,0.0,-0.050865553,0.08460996,-0.3674405
960041045,nan,nan,-77.98609,2.0018928,-0.010503067,-1.1306293,2.4581633,-0.07372284,0.0,0.0,0.0,0.0,0.0,0.0,-0.048996538,0.088236265,-0.3646341
960141193,nan,nan,-77.98609,1.9955367,-0.0034382467,-1.1618971,2.5690322,-0.07172394,0.0,0.0,0.0,0.0,0.0,0.0,-0.04637263,0.08374217,-0.36061537
960241636,nan,nan,-77.98609,1.989452,-0.0011235027,-1.0886084,2.4465249,-0.068740845,0.0,0.0,0.0,0.0,0.0,0.0,-0.03973291,0.06831102,-0.35323784
960341344,nan,nan,-77.98609,1.9840516,-0.00036797437,-1.0243717,2.336045,-0.06324768,0.0,0.0,0.0,0.0,0.0,0.0,-0.03271006,0.051723167,-0.3524774
960441496,nan,nan,-77.98609,1.9792899,-0.0001202193,-0.96896565,2.238616,-0.056167603,0.0,0.0,0.0,0.0,0.0,0.0,-0.024849458,0.03956561,-0.35654876
960541623,nan,nan,-77.98609,1.9757025,-3.9349623e-05,-0.8036551,1.8751204,-0.048233032,0.0,0.0,0.0,0.0,0.0,0.0,-0.007290097,0.011509683,-0.3551472
960643024,nan,nan,-77.98609,1.9733332,-0.00060228404,-1.1014501,2.5860066,-0.0419693,0.0,0.0,0.0,0.0,0.0,0.0,-0.024779044,0.04937733,-0.35564077
960761831,nan,nan,-77.98609,1.968639,-0.082038425,-1.0590721,2.518524,-0.033454895,0.0,0.0,0.0,0.0,0.0,0.0,-0.021810006,0.050918885,-0.35335407
960861862,nan,nan,-77.98609,1.9623832,-0.050476838,-0.96769845,2.3436003,-0.02695465,0.0,0.0,0.0,0.0,0.0,0.0,-0.01640888,0.034653693,-0.3454457
960962127,nan,nan,-77.98609,1.9564694,-0.02449709,-0.8714208,2.1463256,-0.020317078,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065497737,0.01782056,-0.3481092
961062220,nan,nan,-77.98609,1.9527885,-0.050741665,-0.8738411,2.1752245,-0.016983032,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086298715,0.015225884,-0.3478448
961162229,nan,nan,-77.98609,1.9488276,-0.0826379,-0.74111223,1.8661622,-0.01650238,0.0,0.0,0.0,0.0,0.0,0.0,0.00046709552,-0.006856287,-0.3546934
961262452,nan,nan,-77.98609,1.9413155,-0.13315363,-0.6049998,1.5574291,-0.016929626,0.0,0.0,0.0,0.0,0.0,0.0,0.007840427,-0.024000758,-0.35686335
961362788,nan,nan,-77.98609,1.9310777,-0.17053995,-0.5422499,1.4393818,-0.01889038,0.0,0.0,0.0,0.0,0.0,0.0,0.014623936,-0.035630405,-0.34932318
961462775,nan,nan,-77.98609,1.9184722,-0.3250898,-0.4637689,1.2797265,-0.018592834,0.0,0.0,0.0,0.0,0.0,0.0,0.016596362,-0.039982744,-0.34859338
961562791,nan,nan,-77.98609,1.8984995,-0.53831893,-1.1094698,2.239297,-0.018623352,0.0,0.0,0.0,0.0,0.0,0.0,-0.023090448,0.019049969,-0.35205552
961662719,nan,nan,-77.98609,1.8658172,-0.43363667,-0.93235415,1.8818159,-0.01952362,0.0,0.0,0.0,0.0,0.0,0.0,-0.01578339,0.005694085,-0.35031343
961763054,nan,nan,-77.98609,1.8349178,-0.19604918,-0.75384104,1.521514,-0.019439697,0.0,0.0,0.0,0.0,0.0,0.0,-0.011757776,-0.01089403,-0.34757587
961863055,nan,nan,-77.98609,1.8140047,-0.10008195,-0.57655495,1.1636889,-0.020904541,0.0,0.0,0.0,0.0,0.0,0.0,0.0020733718,-0.028452609,-0.34920642
961963099,nan,nan,-77.98609,1.7977511,-0.051550467,-0.39861885,0.80455184,-0.024635315,0.0,0.0,0.0,0.0,0.0,0.0,0.013606107,-0.05132757,-0.36217391
962083504,nan,nan,-77.98609,1.7836097,-0.0134643875,-0.18500675,0.3734082,-0.03236389,0.0,0.0,0.0,0.0,0.0,0.0,0.021766944,-0.07933644,-0.3705718
962183273,nan,nan,-77.98609,1.774534,-0.0044223643,-0.0077739283,0.015690498,-0.0398407,0.0,0.0,0.0,0.0,0.0,0.0,0.033224918,-0.10127088,-0.37409475
962283251,nan,nan,-77.98609,1.7671629,-0.06708894,0.0,0.0,-0.04712677,0.0,0.0,0.0,0.0,0.0,0.0,0.028133042,-0.09451003,-0.36074325
962383230,nan,nan,-77.98609,1.7601357,-0.38362148,0.0,0.0,-0.050323486,0.0,0.0,0.0,0.0,0.0,0.0,0.023282353,-0.085804574,-0.35838115
962484288,nan,nan,-77.98609,1.7405627,-0.4666647,0.0,0.0,-0.047851562,0.0,0.0,0.0,0.0,0.0,0.0,0.012617688,-0.082536496,-0.3536408
962583572,nan,nan,-77.98609,1.7117566,-0.31532544,0.0,0.0,-0.04146576,0.0,0.0,0.0,0.0,0.0,0.0,0.010149824,-0.07241829,-0.35220638
962683772,nan,nan,-77.98609,1.6875045,-0.2902952,0.0,0.0,-0.03504181,0.0,0.0,0.0,0.0,0.0,0.0,0.0045525134,-0.06226765,-0.3633381
962785815,nan,nan,-77.98609,1.6652441,-0.2880361,0.0,0.0,-0.033195496,0.0,0.0,0.0,0.0,0.0,0.0,0.0013138363,-0.060232393,-0.3705734
962905086,nan,nan,-77.98609,1.6384647,-0.29505044,0.0,0.0,-0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.005654499,-0.043628782,-0.3699392
963003936,nan,nan,-77.98609,1.617392,-0.3452772,-0.25192836,0.6422127,-0.04786682,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069971923,-0.0055794856,-0.36501884
963104641,nan,nan,-77.98609,1.5932614,-0.39143598,-0.10482027,0.26720655,-0.057250977,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019039786,-0.02103534,-0.37122902
963204135,nan,nan,-77.98609,1.5643768,-0.24677703,0.0,0.0,-0.06391144,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006808685,-0.038161863,-0.37387392
963304220,249.21077,933.40576,-77.98609,1.538802,-0.09788648,0.0014724731,-0.0054626465,-0.06878662,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012192554,-0.039711937,-0.36412448
963404424,249.21077,933.40576,-77.98609,1.519306,-0.03199794,0.004585266,-0.018157959,-0.0689621,0.0,0.0,0.0,0.0,0.0,0.0,0.0021500676,-0.039606214,-0.36522552
963504564,249.21077,933.40576,-77.98609,1.5048251,-0.010464165,0.006713867,-0.028747559,-0.067977905,0.0,0.0,0.0,0.0,0.0,0.0,0.000318666,-0.03858415,-0.36139393
963605028,nan,nan,-77.98609,1.4936758,-0.003411122,-0.05963761,0.20182821,-0.067733765,0.0,0.0,0.0,0.0,0.0,0.0,-0.00675076,-0.024173189,-0.3588168
963725154,249.19383,933.49347,-77.98609,1.482463,-0.0008917756,0.00020599365,-0.004760742,-0.06400299,0.0,0.0,0.0,0.0,0.0,0.0,-0.003212694,-0.031990886,-0.35710034
963825218,249.19383,933.49347,-77.98609,1.473065,-0.00029198552,-0.0001449585,-0.010375977,-0.056236267,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031602331,-0.028762735,-0.349924
963925042,249.19383,933.49347,-77.98609,1.4637846,-9.585795e-05,-0.0016098022,-0.013763428,-0.043151855,0.0,0.0,0.0,0.0,0.0,0.0,-0.00798326,-0.025919039,-0.34478343
964027270,249.20076,933.52203,-77.98609,1.4548775,-3.0452562e-05,-0.00064849854,0.00024414062,-0.029808044,0.0,0.0,0.0,0.0,0.0,0.0,-0.006444245,-0.021557948,-0.34157747
